userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,category,sub_topic,top_emotion,emotion_confidence,risk_score,priority_level
User_3228,,"I just took a ride yesterday and the fare shown was 465. When we reached the destination driver demanded extra 50%( Rs 235)in the name of return trip. We told him we can't pay that and had an argument. But he was persistent, and as we had to catch the train so we paid and left. Later we contacted Uber for refund , they said they can't do anything about it. DONT BOOK UBER TAXIS IF YOU DONT WANT TO LOOSE MONEY.",1,1,4.555.10003,2024-12-11 20:31:58,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.6926189661026001,1.3857661466625455,Tier 3: Standard Review
User_1526,,"** BEWARE ** Uber application put my location in the wrong place.. the app doesn't let you edit pickup location.. even though I messaged the driver in advance, he canceled and the uber app charged me $6.50 penalty.. when asked to rebook the app charged $15 more for the same ride... uber needs to hire better programmers/ management... what's the sense of paying programmers / management so much for this kind of quality...",1,1,4.554.10001,2024-12-15 10:02:57,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.6593681573867798,1.3525153379467252,Tier 3: Standard Review
User_7379,,Don't opt uber ....!!! Ull see one price at 1st when you book a cab .... When you at the drop location you will have other price much higher than that ..... For example when you are booking it shows ₹461 and when you are at you destination it shows ₹782 ....... Dokhaaaaa!!!!!,1,1,4.554.10001,2024-12-03 10:06:10,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.6585317850112915,1.351678965571237,Tier 3: Standard Review
User_6042,,Would not recommend using Uber As an update I gave to them a safety concern regarding one of their drivers and they just ignored me. So for that reason decided to no longer be a customer of Uber anymore.,1,1,4.554.10001,2024-12-05 20:43:10,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,disapproval,0.5776636004447937,1.270810781004739,Tier 3: Standard Review
User_3129,,"I highly suggest not using Uber for grocery delivery. One delivery driver went full rouge and picked the most random items for replacement for items that ""couldn't be located."" Trying to bring this to the attention of Uber is futile as they just end the help conversation as resolved when Uber doesn't reply or Uber just doesn't answer.",1,1,4.555.10003,2024-12-12 00:57:29,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.5751515030860901,1.2682986836460355,Tier 3: Standard Review
User_2901,,"Scam scam scam.... I wait for 15 minutes after booking cab, driver was standing in his comfortable position and switches to another driver and driver himself cancelled ride and Uber asked me to pay cancellation fee for that.. why will I pay cancellation fee. This is totally scam from uberm",1,1,4.502.10000,2024-12-12 14:45:53,,,4.502.10000,Safety/Critical,Wait Times & Delays,neutral,0.5204265117645264,1.2135736923244718,Tier 3: Standard Review
User_2907,,"Charged me a cancelation fee when it was the driver who canceled on me because I couldn't find his stupid car, his instructions on where his car was were vague. We were in a rush. Deleting this dumb app and never using it again.",1,1,4.444.10001,2024-12-12 14:21:51,,,4.444.10001,Safety/Critical,Billing & Overcharging,neutral,0.5087884068489075,1.2019355874088529,Tier 3: Standard Review
User_6397,,"Drivers are horrible, they coordinate locally to inflate the prices of rides, up to 30 dollars for a short ride even in cheaper areas. Absolutely stay away from this app, their support is also bad. Canceling my membership asap",1,1,4.554.10001,2024-12-05 04:24:44,,,4.554.10001,Safety/Critical,Billing & Overcharging,disapproval,0.4829288721084595,1.1760760526684049,Tier 3: Standard Review
User_6163,,UBER LOVES STEALING MONEY FROM PEOPLE,1,1,4.554.10001,2024-12-05 15:46:48,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.47520169615745544,1.1683488767174008,Tier 3: Standard Review
User_9884,,worst app plz don't download,1,1,4.554.10001,2024-11-29 00:15:37,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,disapproval,0.4680843949317932,1.1612315754917386,Tier 3: Standard Review
User_3786,,Palhaçada! Esses motoristas aceitam corrida depois cancelam. Temos compromissos! Esse pessoal quer rodar só no centro da cidade?! Absurdo! Olha o processo...,1,1,4.484.10000,2024-12-10 15:28:04,,,4.484.10000,Safety/Critical,Speeding & Reckless Driving,neutral,0.4631696343421936,1.156316814902139,Tier 3: Standard Review
User_1598,,"Today i got to know that driver can drop me anywhere even in middle of jungle. So be aware guys with Uber drivers. They charged me full amount. Means he dropped me in half journey. Update: Uber has refunded my amount, good thing but make a feature to report such instances from the app itself at passanger end. This is the first time I have seen that after subscribing Uber one I'm getting higher price quote for same place and same time. 3x the previous original price. Do not subscribe to Uber one.",5,1,4.556.10005,2024-12-15 05:36:26,,,4.556.10005,Safety/Critical,Billing & Overcharging,approval,0.4593924880027771,1.1525396685627225,Tier 3: Standard Review
User_948,,"Uber app was fine earlier in the year now the experience sucks on Android. At first I was under the impression that my phone model is too old and maybe didn't support the latest updates but now I have a later model and the interface is still not like before, and compared to my partner's iphone it still looks like the old interface, why did you downgrade the experience on Android?",3,0,4.556.10005,2024-12-16 14:32:41,,,4.556.10005,Safety/Critical,App UI & Technical Feedback,confusion,0.3654400110244751,1.0963200330734253,Tier 3: Standard Review
User_11128,,So bad aap never use it I book a cab was price 1240 and at the payment time I was shocked the price increase and it was 1695. Never use it this app is just a looter,1,0,,2024-11-26 16:31:50,,,,Safety/Critical,Billing & Overcharging,disappointment,0.2098221480846405,1.0491107404232025,Tier 3: Standard Review
User_11410,,At the most crucial moment failed to register with bad request reason. Thank you,1,0,,2024-11-26 02:09:15,,,,Safety/Critical,Emergency/Safety Concerns,gratitude,0.9807413220405579,0.9807413220405579,Tier 3: Standard Review
User_4998,,In Bangalore the auto drivers are asking more money to go somewhere but the uber make the trip low price but I security thank you so much,5,0,4.555.10003,2024-12-08 00:36:14,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,gratitude,0.9803369641304016,0.9803369641304016,Tier 3: Standard Review
User_11038,,"I forgot a wallet full of money, cards;& ID . The driver came back and brought everything. Thank you",5,0,4.553.10000,2024-11-26 19:47:10,,,4.553.10000,Safety/Critical,Value for Money,gratitude,0.9773887395858765,0.9773887395858765,Tier 3: Standard Review
User_4015,,"Hi, it not easy for old people, that never used uber. it was in the past much easier with a city taxi. But I thought I must try uber. Till tomorrow thanks",3,0,,2024-12-10 01:56:48,,,,Safety/Critical,Value for Money,gratitude,0.9756016135215759,0.9756016135215759,Tier 3: Standard Review
User_267,,Should show details about the rider ratings.,1,0,4.556.10005,2024-12-18 00:58:26,,,4.556.10005,Safety/Critical,Value for Money,neutral,0.9702737927436829,0.9702737927436829,Tier 3: Standard Review
User_2371,,Hanging issue,2,0,4.553.10000,2024-12-13 17:52:01,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,neutral,0.970231831073761,0.970231831073761,Tier 3: Standard Review
User_6301,,Please start uber bike badlapur to thane location.,5,0,4.554.10001,2024-12-05 10:03:18,,,4.554.10001,Safety/Critical,Driver Professionalism,neutral,0.9700199365615845,0.9700199365615845,Tier 3: Standard Review
User_8575,,Varey safety Smoot jurney,5,0,4.554.10001,2024-12-01 11:07:43,,,4.554.10001,Safety/Critical,Driver Professionalism,neutral,0.9695548415184021,0.9695548415184021,Tier 3: Standard Review
User_1004,,Bhot ache,5,0,4.556.10005,2024-12-16 11:39:58,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,neutral,0.9695497155189514,0.9695497155189514,Tier 3: Standard Review
User_873,,Driver extra charge ki demand krte h,1,0,4.556.10005,2024-12-16 18:19:39,,,4.556.10005,Safety/Critical,Billing & Overcharging,neutral,0.9694786667823792,0.9694786667823792,Tier 3: Standard Review
User_5367,,On time drop,5,0,4.553.10000,2024-12-07 07:53:13,,,4.553.10000,Safety/Critical,Value for Money,neutral,0.9694445133209229,0.9694445133209229,Tier 3: Standard Review
User_6845,,Badiya driver,5,0,,2024-12-04 10:17:01,,,,Safety/Critical,Driver Professionalism,neutral,0.9691335558891296,0.9691335558891296,Tier 3: Standard Review
User_5067,,Fast sarvice,5,0,,2024-12-07 21:48:17,,,,Safety/Critical,Value for Money,neutral,0.9690048098564148,0.9690048098564148,Tier 3: Standard Review
User_6381,,Driver grt,5,0,4.553.10000,2024-12-05 06:04:11,,,4.553.10000,Safety/Critical,Driver Professionalism,neutral,0.968978762626648,0.968978762626648,Tier 3: Standard Review
User_172,,Vare bad apo reid attendance right law and definition die right justy extra money,2,0,4.556.10005,2024-12-18 08:09:56,,,4.556.10005,Safety/Critical,Value for Money,neutral,0.968622088432312,0.968622088432312,Tier 3: Standard Review
User_2781,,Compare th,5,0,4.555.10003,2024-12-12 20:20:08,,,4.555.10003,Safety/Critical,Value for Money,neutral,0.9682146906852722,0.9682146906852722,Tier 3: Standard Review
User_5146,,Driver cancel,1,0,4.555.10003,2024-12-07 18:30:48,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,neutral,0.9680389165878296,0.9680389165878296,Tier 3: Standard Review
User_5677,,so sigma,5,0,4.527.10000,2024-12-06 16:33:22,,,4.527.10000,Safety/Critical,Value for Money,neutral,0.9672753214836121,0.9672753214836121,Tier 3: Standard Review
User_11730,,Car driver,5,0,,2024-11-25 11:54:38,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.9672513008117676,0.9672513008117676,Tier 3: Standard Review
User_1782,,Removed wait and save,1,0,4.556.10005,2024-12-14 19:56:06,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,neutral,0.9669291377067566,0.9669291377067566,Tier 3: Standard Review
User_11330,,goid,4,0,4.551.10000,2024-11-26 07:54:26,,,4.551.10000,Safety/Critical,Value for Money,neutral,0.966623842716217,0.966623842716217,Tier 3: Standard Review
User_10766,,Exilent sarvice,5,0,4.553.10000,2024-11-27 09:22:12,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,neutral,0.9662363529205322,0.9662363529205322,Tier 3: Standard Review
User_3200,,Drivers ask us to go offline.,1,0,,2024-12-11 21:43:55,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.9658195376396179,0.9658195376396179,Tier 3: Standard Review
User_2484,,Change expanse,1,0,4.555.10003,2024-12-13 12:15:13,,,4.555.10003,Safety/Critical,Value for Money,neutral,0.9657532572746277,0.9657532572746277,Tier 3: Standard Review
User_5303,,Very drivers,4,0,,2024-12-07 11:03:28,,,,Safety/Critical,Driver Professionalism,neutral,0.9654792547225952,0.9654792547225952,Tier 3: Standard Review
User_8712,,Bull,1,0,4.554.10001,2024-12-01 03:51:22,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.9652738571166992,0.9652738571166992,Tier 3: Standard Review
User_6751,,Some drivers asking extra money,4,0,4.554.10001,2024-12-04 14:00:53,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.9652589559555054,0.9652589559555054,Tier 3: Standard Review
User_10207,,Quick response...,5,0,4.554.10001,2024-11-28 10:23:26,,,4.554.10001,Safety/Critical,Driver Professionalism,neutral,0.9652527570724487,0.9652527570724487,Tier 3: Standard Review
User_9899,,Save ride,5,0,4.554.10001,2024-11-28 23:31:54,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.9650809168815613,0.9650809168815613,Tier 3: Standard Review
User_7134,,Bahut badiya,5,0,4.554.10001,2024-12-03 19:28:36,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,neutral,0.9650134444236755,0.9650134444236755,Tier 3: Standard Review
User_4070,,Cudv,1,0,,2024-12-09 22:35:41,,,,Safety/Critical,Value for Money,neutral,0.9649356007575989,0.9649356007575989,Tier 3: Standard Review
User_3802,,Chetha app apudu drive order pettukuna chupinchina money tiskodu drop off tarvatha extra money add chesthadu .this is my personal review Naku Ela 5 times jarigindi,1,0,4.555.10003,2024-12-10 14:45:20,,,4.555.10003,Safety/Critical,Value for Money,neutral,0.963987410068512,0.963987410068512,Tier 3: Standard Review
User_3838,,Dest driving,5,0,4.555.10003,2024-12-10 12:59:26,,,4.555.10003,Safety/Critical,Driver Professionalism,neutral,0.9636619687080383,0.9636619687080383,Tier 3: Standard Review
